timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_q_6,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_q_6,measured_tq_0,measured_tq_1,measured_tq_2,measured_tq_3,measured_tq_4,measured_tq_5,measured_tq_6,external_tq_0,external_tq_1,external_tq_2,external_tq_3,external_tq_4,external_tq_5,external_tq_6,force_X,force_Y,force_Z
1687876400.911,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.4727613740522578,0.963605205639864,1.6144879945542716,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.963605205639864,1.6144879345585788,0.5834043807983399,53.16910938644409,-11.166675338745117,-20.658877601623534,0.4930099487304687,0.2156035842895508,0.11080555725097656,0.5899110332956801,8.73274376673906,-2.7214656156230745,-4.665415814314179,-0.02138054454647218,0.17302518193023347,0.11030750789963742,-0.28239025542395857,3.0445253103706547,18.019099466759858
1687876401.011,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879945542716,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.644014847720895,-0.4727614698708337,0.9636050857575611,1.6144879345585788,0.5834043807983399,53.13012614440918,-11.171077213287353,-20.54178773880005,0.4736417007446289,0.21026355743408204,0.10880304718017578,0.5825501255638013,8.72589229453188,-2.7263037648992885,-4.657883116872591,-0.023236635965994602,0.17255982873188797,0.11031991720545728,-0.3023079865121593,3.0601373316552873,18.008638191643463
1687876401.110,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.4727614698708337,0.963605205639864,1.6144879945542716,0.5901256294250489,53.159699638366696,-11.172837963104248,-20.656236476898194,0.4842061996459961,0.21660483932495117,0.11113930892944336,0.5883795836224268,8.7314326366784,-2.71920448392575,-4.666954861060654,-0.022453330704410322,0.17239769087652274,0.10974935305950914,-0.2847094153790291,3.039065141004609,18.017862952050482
1687876401.210,-0.32721853517097577,0.6894139894236165,0.6924056713844293,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879945542716,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.5847486305236816,53.12071639633179,-11.178120212554932,-20.548830738067625,0.4745220756530762,0.21126481246948242,0.10947055053710937,0.5880775324945124,8.732067981753325,-2.721955790528477,-4.660189746082283,-0.022727927447994505,0.17260152454189825,0.10974186187956353,-0.29584723412071456,3.0684238985418304,18.018096948453593
1687876401.310,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.6440147877252018,-0.4727613740522578,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894139894236165,0.6924055516112095,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.5860928802490234,53.158355388641354,-11.186923961639405,-20.651834602355958,0.4859669494628906,0.21793984603881836,0.11013805389404296,0.581407626168045,8.730819874472477,-2.7193481454392794,-4.664229522577423,-0.021459649689313118,0.17297398699983046,0.1100994988845895,-0.292887501301965,3.033761970386589,18.01242662143726
1687876401.444,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879945542716,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.4727613740522578,0.9636050857575611,1.6144879945542716,0.6008796272277832,53.14625714111328,-11.1719575881958,-20.554993362426757,0.47188095092773436,0.21126481246948242,0.10947055053710937,0.5879909242785154,8.738066684388397,-2.7225771178434943,-4.661377310735783,-0.022576589423369195,0.17225388723386256,0.10941037861279815,-0.3009493593388205,3.039746119480514,18.004686077945586
1687876401.511,-0.3272185950575857,0.6894139894236165,0.6924056713844293,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.32721865505327874,0.6894140493102264,0.6924056713844293,-1.644014847720895,-0.47276156568940964,0.963605205639864,1.6144879945542716,0.5793716316223144,53.13953589248657,-11.172837963104248,-20.622782230377197,0.48244544982910154,0.21627108764648437,0.11080555725097656,0.5831009408545021,8.732162457852624,-2.7185259749488626,-4.668171579050191,-0.021427331989824876,0.173314563606563,0.10959682924545025,-0.2917260297095445,3.0281849785092714,18.01239652840612
1687876401.611,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.4727613740522578,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014727838592,-0.47276156568940964,0.9636050857575611,1.6144879945542716,0.5941583786010742,53.16104388809204,-11.16579496383667,-20.56643823623657,0.48244544982910154,0.21159856414794923,0.10880304718017578,0.5859277952805192,8.731400825418325,-2.719210946022657,-4.653299804749786,-0.023184220731228864,0.17231863907154144,0.10966961938223418,-0.3019026784077784,3.079137448625884,18.01012283730208
1687876401.710,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.4727614698708337,0.9636050857575611,1.6144880544408817,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879945542716,0.5739946327209473,53.15163414001465,-11.178120212554932,-20.611337356567383,0.4859669494628906,0.2125998191833496,0.11147306060791015,0.5843737675062269,8.738576239755576,-2.7211399958676283,-4.669718395603315,-0.02224204206952326,0.17282192474435315,0.11009871348192507,-0.29112763027094046,3.0347377096232413,18.0252047215285
1687876401.810,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144880544408817,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879945542716,0.6008796272277832,53.15297838973999,-11.14642671585083,-20.57700273513794,0.49036882400512694,0.211932315826416,0.11214056396484375,0.5839705604330789,8.727012141208741,-2.7229177940704865,-4.651583158001138,-0.02327713633563173,0.1721697745520312,0.10992886307623306,-0.30210551383653816,3.077210618354766,18.004111135126163
1687876401.909,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014727838592,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.32721865505327874,0.6894139894236165,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879945542716,0.582060131072998,53.16642088699341,-11.16843608856201,-20.62190185546875,0.48860807418823243,0.2122660675048828,0.11080555725097656,0.5882084780878073,8.733123189549495,-2.72140511075315,-4.670051750072851,-0.020676293970629957,0.1727048071196595,0.11014609917383308,-0.28085050460550054,3.034558377311339,18.026267763774612
1687876402.010,-0.3272185950575857,0.6894140493102264,0.6924056713844293,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144881143274914,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879945542716,0.5807158813476563,53.13953589248657,-11.162273464202881,-20.570840110778807,0.4842061996459961,0.2122660675048828,0.11047180557250977,0.5815036557643268,8.72479588525708,-2.72779515604433,-4.653719225634968,-0.021568933535840246,0.17201266776042648,0.11007122183069992,-0.3044977486593067,3.0625074619132726,18.005491445425896
1687876402.109,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014727838592,-0.47276156568940964,0.9636050857575611,1.6144879945542716,0.5874371299743653,53.15028989028931,-11.17900058746338,-20.633346729278564,0.4789239501953125,0.21526983261108398,0.11113930892944336,0.5853104462068035,8.729603893994074,-2.7235280352584974,-4.667596860000899,-0.02132950244817371,0.17309103693858446,0.1104830934992432,-0.28507844712415337,3.0270272236348235,18.013492206891126
1687876402.208,-0.3272185950575857,0.6894140493102264,0.6924056713844293,-1.6440147877252018,-0.4727613740522578,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.5874371299743653,53.13953589248657,-11.173718338012694,-20.571720485687255,0.47980432510375975,0.2122660675048828,0.10980430221557617,0.5884650318296349,8.733232982333922,-2.7232311475094795,-4.655356629800405,-0.02282095798793047,0.17222210929234033,0.11011551610735257,-0.29941882609946224,3.08547547759237,18.02033596004354
1687876402.343,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.963605205639864,1.6144879345585788,-0.32721865505327874,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.963605205639864,1.6144879345585788,0.5834043807983399,53.148945640563966,-11.185163211822509,-20.615739231109618,0.48068470001220703,0.2146023292541504,0.10980430221557617,0.5830389146817839,8.732823674999628,-2.7223682652671255,-4.6670526556724425,-0.021698027803668484,0.1725880681472337,0.11019760568177162,-0.28991350729162424,3.0339573700140408,18.019099872907336
1687876402.410,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879945542716,-0.3272185950575857,0.6894140493102264,0.6924056713844293,-1.6440147877252018,-0.47276156568940964,0.963605205639864,1.6144879345585788,0.5941583786010742,53.154322639465335,-11.181641712188721,-20.591969108581544,0.4842061996459961,0.21360107421875,0.10980430221557617,0.5900155189404448,8.736638454926222,-2.7224443974988253,-4.6556895752094505,-0.022823694318453817,0.17222058133514948,0.11009650044242447,-0.29681375775754854,3.088850176962438,18.024998714440894
1687876402.509,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894139894236165,0.6924056713844293,-1.6440147877252018,-0.4727614698708337,0.9636050857575611,1.6144879345585788,0.5847486305236816,53.119372146606445,-11.18780433654785,-20.611337356567383,0.477163200378418,0.21526983261108398,0.11314181900024414,0.5853678170245342,8.73052274568781,-2.7234731034156745,-4.672060519696464,-0.02195862215900387,0.17324049871408298,0.11070588083248853,-0.28373166878282574,3.019143682411005,18.021207491758478
1687876402.609,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.4727614698708337,0.9636050857575611,1.6144879945542716,-0.3272185950575857,0.6894139894236165,0.6924055516112095,-1.644014727838592,-0.47276156568940964,0.9636050857575611,1.6144879945542716,0.6035681266784668,53.15701113891602,-11.169316463470459,-20.597251358032228,0.4789239501953125,0.2142685775756836,0.11013805389404296,0.5888993144242562,8.726568387599235,-2.720546157794999,-4.650806839722047,-0.02267818045429395,0.1723841501869972,0.11077106544599566,-0.2924427371604771,3.086045078783733,18.009340057890004
1687876402.708,-0.3272185950575857,0.6894140493102264,0.6924056713844293,-1.6440147877252018,-0.4727613740522578,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894140493102264,0.6924056713844293,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.5726503829956054,53.14625714111328,-11.184282836914063,-20.587567234039305,0.4833258247375488,0.21159856414794923,0.11013805389404296,0.5873412827777627,8.738880706264705,-2.722504104444524,-4.674188065052895,-0.020990912902958785,0.17348516826896393,0.11052391334771239,-0.28578932041017874,3.0303481845665754,18.03040614625308
1687876402.808,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879945542716,-0.3272185950575857,0.6894140493102264,0.6924056713844293,-1.644014727838592,-0.4727613740522578,0.9636050857575611,1.6144879345585788,0.595502628326416,53.16104388809204,-11.154350090026856,-20.587567234039305,0.4868473243713379,0.211932315826416,0.10947055053710937,0.5871816118564752,8.732117823552946,-2.72261067472808,-4.650808629550767,-0.022113417946070087,0.17182581777684924,0.11001936098217964,-0.3022515889017268,3.09069265546556,18.018283847988425
1687876402.908,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.963605205639864,1.6144879345585788,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.5847486305236816,53.148945640563966,-11.169316463470459,-20.59284948348999,0.4868473243713379,0.21360107421875,0.10913679885864258,0.5869529132784322,8.734790777548952,-2.721704402380248,-4.673196464108285,-0.02124355513738897,0.17287314572898585,0.11009133249605965,-0.2831170211094907,3.0251669839442,18.02523094998402
1687876403.007,-0.3272185950575857,0.6894141093059194,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.963605205639864,1.6144879345585788,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.5834043807983399,53.147601390838624,-11.164034214019775,-20.604294357299803,0.4859669494628906,0.2132673225402832,0.11013805389404296,0.5866481940926447,8.727220379072657,-2.724103378280731,-4.649187071902064,-0.02311952850682065,0.17228467868387518,0.1103440249605834,-0.3015194726817675,3.086283529768141,18.00667853561166
1687876403.112,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144880544408817,-0.32721865505327874,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.5914698791503906,53.16104388809204,-11.161393089294434,-20.561155986785888,0.4762828254699707,0.2122660675048828,0.11047180557250977,0.5841350514952001,8.72894885258747,-2.7237711736684247,-4.66954463134945,-0.022573907725405462,0.1727621027836425,0.11014582224853672,-0.28464012433581287,3.0278283593555466,18.01354976251708
1687876403.212,-0.3272185950575857,0.6894141093059194,0.6924056114978194,-1.644014847720895,-0.4727614698708337,0.963605205639864,1.6144879345585788,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879945542716,0.5834043807983399,53.159699638366696,-11.15258934020996,-20.6377486038208,0.4921295738220215,0.2146023292541504,0.10980430221557617,0.5877534589585733,8.736577662441226,-2.724507109965682,-4.657476413222818,-0.02261930556933038,0.17229295882259124,0.10993421739117237,-0.29687932931337035,3.0768782933213976,18.023573581435144
1687876403.344,-0.3272185950575857,0.6894140493102264,0.6924056713844293,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879945542716,-0.3272185950575857,0.6894139894236165,0.6924055516112095,-1.644014847720895,-0.47276156568940964,0.963605205639864,1.6144879345585788,0.5807158813476563,53.158355388641354,-11.18780433654785,-20.61838035583496,0.4833258247375488,0.2146023292541504,0.11013805389404296,0.5855573139058812,8.737227024120248,-2.7224014724138876,-4.674589024551745,-0.021406970707287483,0.1732431875482428,0.11024970310379464,-0.2844795459431049,3.023489504504252,18.029055327327818
1687876403.412,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144881143274914,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.6440147877252018,-0.4727613740522578,0.9636050857575611,1.6144879345585788,0.588781379699707,53.16238813781738,-11.179880962371826,-20.648313102722167,0.4859669494628906,0.21827359771728516,0.11080555725097656,0.5903511077485353,8.73073673960212,-2.7207453355113893,-4.6589618895128915,-0.022350333893330347,0.17240408938381518,0.11067188046121598,-0.2866523837421592,3.065322776246958,18.01974132435404
1687876403.513,-0.3272185950575857,0.6894139894236165,0.6924056713844293,-1.644014847720895,-0.47276156568940964,0.963605205639864,1.6144879345585788,-0.3272185950575857,0.6894140493102264,0.6924056713844293,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879945542716,0.5713061332702637,53.119372146606445,-11.193966960906982,-20.549711112976073,0.4683594512939453,0.21026355743408204,0.11047180557250977,0.5796555935158597,8.73506662091106,-2.7270905444464226,-4.663594754681505,-0.0217579035140126,0.17316470196096195,0.11037763582039214,-0.30601328955994817,3.0494729848815787,18.01870325119454
1687876403.612,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144880544408817,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.5995353775024415,53.147601390838624,-11.174598712921142,-20.656236476898194,0.48860807418823243,0.21793984603881836,0.11047180557250977,0.587396614822441,8.732507391883484,-2.7208690931304864,-4.6577875478700985,-0.020540963428284126,0.17280747338478614,0.11009204381592395,-0.29292940268675416,3.066230039083665,18.016528278168092
1687876403.712,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879945542716,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014727838592,-0.4727613740522578,0.9636050857575611,1.6144879945542716,0.582060131072998,53.1341588935852,-11.186923961639405,-20.549711112976073,0.4745220756530762,0.2122660675048828,0.11013805389404296,0.5877239154638523,8.733055088508813,-2.722412495230844,-4.663480869990388,-0.020551872181955474,0.17303391637457788,0.11052057869473769,-0.2897130729151367,3.0555967521159286,18.01607291267727
1687876403.811,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.963605205639864,1.6144879945542716,0.5753388824462891,53.16104388809204,-11.171077213287353,-20.645671977996827,0.48772769927978515,0.21727234268188478,0.11013805389404296,0.584405045292475,8.730171387255757,-2.7186313561812785,-4.660380201095277,-0.020889040389241553,0.17328206189079975,0.11058852099437325,-0.29456419876575707,3.0519799319413137,18.006720184426165
1687876403.912,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.4727614698708337,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.6440147877252018,-0.4727613740522578,0.963605205639864,1.6144879345585788,0.5981911277770996,53.148945640563966,-11.156991214752198,-20.549711112976073,0.4833258247375488,0.20992980575561523,0.11080555725097656,0.5874059004072787,8.733472030192003,-2.7213695318704083,-4.662626740095967,-0.02050662141091208,0.17276329135709328,0.11030390848232813,-0.29348279346443457,3.0615608064403714,18.020971503473955
1687876404.012,-0.3272185950575857,0.6894141093059194,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894141093059194,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.5672733840942383,53.16104388809204,-11.164914588928223,-20.625423355102537,0.49036882400512694,0.2156035842895508,0.11013805389404296,0.5851538030790088,8.728351531877127,-2.718493194516989,-4.660424976866542,-0.020668999503441,0.17299923582600385,0.1111079854755698,-0.29121762907438975,3.0494136987055853,18.005092073848278
1687876404.110,-0.3272185950575857,0.6894141093059194,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.963605205639864,1.6144879345585788,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879945542716,0.588781379699707,53.16642088699341,-11.166675338745117,-20.565557861328124,0.47980432510375975,0.21093106079101562,0.11113930892944336,0.5865610118871956,8.730067426773939,-2.7253118807166707,-4.659959883974873,-0.0210038718416196,0.17290969907558387,0.11058975696732828,-0.29390177041103194,3.063508375535059,18.014926644920724
1687876404.244,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.5834043807983399,53.154322639465335,-11.162273464202881,-20.63510747909546,0.4912491989135742,0.2156035842895508,0.11180681228637696,0.5914278140415001,8.737046206488081,-2.7231568057435283,-4.66546296057466,-0.020768015299710733,0.17308675688292186,0.11035655360565566,-0.2831235568177386,3.0576206707109392,18.027820226003755
1687876404.312,-0.32721865505327874,0.6894139894236165,0.6924056713844293,-1.644014727838592,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.5901256294250489,53.1435686416626,-11.162273464202881,-20.559395236968992,0.4842061996459961,0.211932315826416,0.11113930892944336,0.5863270526900359,8.726585022333941,-2.724583753632525,-4.6560693422225015,-0.021303550395586922,0.1730752225589003,0.11040635780592895,-0.29562099666874664,3.0676916699277608,18.00289845066659
1687876404.411,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879945542716,0.5713061332702637,53.16104388809204,-11.186043586730957,-20.635987854003908,0.4850865745544434,0.2146023292541504,0.11080555725097656,0.5874649341858239,8.736490076909979,-2.7231473904556243,-4.668410411020186,-0.020227908207766335,0.1735216309025392,0.11033399940708963,-0.2877897114369372,3.042239601411963,18.02774777814157
1687876404.511,-0.32721865505327874,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894140493102264,0.6924056713844293,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.582060131072998,53.1180278968811,-11.172837963104248,-20.561155986785888,0.4789239501953125,0.21360107421875,0.11080555725097656,0.5849649381047799,8.726848308168321,-2.7233321036663565,-4.6563325524099675,-0.02250351194291714,0.17300625901757485,0.11054293335814708,-0.2994268476595804,3.0654303129215776,18.007877752403576
1687876404.610,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.963605205639864,1.6144879945542716,-0.3272185950575857,0.6894141093059194,0.6924055516112095,-1.644014847720895,-0.47276156568940964,0.963605205639864,1.6144879945542716,0.5914698791503906,53.148945640563966,-11.180761337280273,-20.643030853271483,0.48068470001220703,0.21693859100341797,0.11080555725097656,0.5875991434694248,8.736677389062251,-2.7185618690271247,-4.6662647375938295,-0.02018483955632721,0.1735867679567734,0.11058177536947106,-0.2850503286743534,3.045976332221735,18.016687526553408
1687876404.710,-0.3272185950575857,0.6894140493102264,0.6924056713844293,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.5901256294250489,53.136847393035886,-11.166675338745117,-20.549711112976073,0.4815650749206543,0.2129335708618164,0.11147306060791015,0.5866714745689826,8.734533483406857,-2.722629172732672,-4.65686902027481,-0.021900123187683758,0.17356376451696398,0.11052352725287085,-0.301419248170127,3.08360494048915,18.01645816083907
1687876404.810,-0.3272185950575857,0.6894139894236165,0.6924056713844293,-1.644014847720895,-0.4727613740522578,0.9636050857575611,1.6144879945542716,-0.3272185950575857,0.6894140493102264,0.6924056713844293,-1.6440147877252018,-0.4727614698708337,0.9636050857575611,1.6144879945542716,0.5914698791503906,53.15297838973999,-11.172837963104248,-20.63510747909546,0.4842061996459961,0.21793984603881836,0.11047180557250977,0.5849632143534667,8.731426206608088,-2.7194833230977755,-4.666064545554784,-0.019959215583402266,0.17411951545380072,0.11044231635181943,-0.2905449180584665,3.0352476233375416,18.010237369672822
1687876404.909,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879945542716,-0.3272185950575857,0.6894140493102264,0.6924056713844293,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879945542716,0.5860928802490234,53.147601390838624,-11.161393089294434,-20.556754112243652,0.48860807418823243,0.2122660675048828,0.10947055053710937,0.5886441278760577,8.733360903707233,-2.722115398227693,-4.657525169967683,-0.021349797832158054,0.17355380850063587,0.11077827654218297,-0.2939685289102494,3.0761089504592465,18.016236671764382
1687876405.009,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.963605205639864,1.6144879345585788,0.5807158813476563,53.16642088699341,-11.169316463470459,-20.632466354370116,0.4912491989135742,0.2156035842895508,0.11113930892944336,0.5847367644566221,8.732055386836969,-2.7215978278555677,-4.666453785353426,-0.02022757214955433,0.1738114591004642,0.11105554900500446,-0.290368797716489,3.0388511847861124,18.015276806985625
1687876405.108,-0.3272185950575857,0.6894140493102264,0.6924056713844293,-1.6440147877252018,-0.47276156568940964,0.963605205639864,1.6144881143274914,-0.32721865505327874,0.6894141093059194,0.6924056713844293,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.5914698791503906,53.15297838973999,-11.15258934020996,-20.553232612609865,0.4850865745544434,0.2132673225402832,0.11013805389404296,0.5855738892206178,8.73033079160813,-2.724479902716529,-4.6558690816688735,-0.021760017078184354,0.17355523432647635,0.11065350502055238,-0.2991146806137034,3.074901540071857,18.009427760642296
1687876405.242,-0.3272185950575857,0.6894140493102264,0.6924056713844293,-1.644014847720895,-0.4727613740522578,0.9636050857575611,1.6144879945542716,-0.3272185950575857,0.6894139894236165,0.6924056713844293,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879945542716,0.588781379699707,53.16910938644409,-11.164914588928223,-20.651834602355958,0.49653144836425783,0.21693859100341797,0.1078017921447754,0.5879798591493964,8.734019647721714,-2.722538918691928,-4.6610490766957,-0.021488024123563834,0.17324894765223975,0.11039497665309853,-0.2924601553112519,3.0645033101354744,18.019348279627337
1687876405.311,-0.3272185950575857,0.6894140493102264,0.6924056713844293,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.963605205639864,1.6144879345585788,0.5968468780517578,53.154322639465335,-11.164034214019775,-20.591969108581544,0.4850865745544434,0.21360107421875,0.11047180557250977,0.5873928980757972,8.730846792219578,-2.725203012329948,-4.652486120935988,-0.02344150970935888,0.17304562201803114,0.11070270863982998,-0.3021435549730136,3.087375271817293,18.013362851156877
1687876405.410,-0.3272185950575857,0.6894140493102264,0.6924056713844293,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144880544408817,-0.3272185950575857,0.6894139894236165,0.6924055516112095,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.5753388824462891,53.13281464385987,-11.176359462738038,-20.616619606018066,0.4868473243713379,0.21760609436035155,0.11013805389404296,0.5884796993524898,8.733916613826336,-2.723079489756871,-4.672051533437427,-0.020488674848946647,0.1742286020103494,0.11085439722420956,-0.280837815854583,3.0308095797406134,18.024789442701834
1687876405.510,-0.3272185950575857,0.6894141093059194,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014727838592,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.5914698791503906,53.13819164276123,-11.164914588928223,-20.584045734405517,0.48068470001220703,0.2146023292541504,0.11147306060791015,0.5891085931325323,8.725795877599444,-2.7222712690248985,-4.650791640811507,-0.023590278549561295,0.1730361683376833,0.11110941137046351,-0.2947732651156829,3.08544090455922,18.005584932391177
